"Fecha","Variable","Valor","Código validación","Unidad"
"24/10/2023 03:00","Brillo do Ceo Nocturno","16.304","1","mag/arsec2"
"24/10/2023 03:10","Brillo do Ceo Nocturno","16.201","1","mag/arsec2"
"24/10/2023 03:20","Brillo do Ceo Nocturno","16.128","1","mag/arsec2"
"24/10/2023 03:30","Brillo do Ceo Nocturno","16.040","1","mag/arsec2"
"24/10/2023 03:40","Brillo do Ceo Nocturno","16.049","1","mag/arsec2"
"24/10/2023 03:50","Brillo do Ceo Nocturno","16.161","1","mag/arsec2"
"24/10/2023 04:00","Brillo do Ceo Nocturno","16.386","1","mag/arsec2"
"24/10/2023 04:10","Brillo do Ceo Nocturno","16.467","1","mag/arsec2"
"24/10/2023 04:20","Brillo do Ceo Nocturno","16.491","1","mag/arsec2"
"24/10/2023 04:30","Brillo do Ceo Nocturno","16.554","1","mag/arsec2"
"24/10/2023 04:40","Brillo do Ceo Nocturno","16.599","1","mag/arsec2"
"24/10/2023 04:50","Brillo do Ceo Nocturno","16.769","1","mag/arsec2"
"24/10/2023 05:00","Brillo do Ceo Nocturno","16.784","1","mag/arsec2"
"24/10/2023 05:10","Brillo do Ceo Nocturno","16.749","1","mag/arsec2"
"24/10/2023 05:20","Brillo do Ceo Nocturno","16.684","1","mag/arsec2"
"24/10/2023 05:30","Brillo do Ceo Nocturno","16.982","1","mag/arsec2"
"24/10/2023 05:40","Brillo do Ceo Nocturno","16.977","1","mag/arsec2"
"24/10/2023 05:50","Brillo do Ceo Nocturno","16.689","1","mag/arsec2"
"24/10/2023 06:00","Brillo do Ceo Nocturno","16.517","1","mag/arsec2"
"24/10/2023 06:10","Brillo do Ceo Nocturno","16.398","1","mag/arsec2"
"24/10/2023 06:20","Brillo do Ceo Nocturno","16.072","1","mag/arsec2"
"24/10/2023 06:30","Brillo do Ceo Nocturno","15.422","1","mag/arsec2"
"24/10/2023 06:40","Brillo do Ceo Nocturno","13.763","1","mag/arsec2"
"24/10/2023 06:50","Brillo do Ceo Nocturno","11.401","1","mag/arsec2"
"24/10/2023 07:00","Brillo do Ceo Nocturno","9.941","1","mag/arsec2"
"24/10/2023 07:10","Brillo do Ceo Nocturno","8.604","1","mag/arsec2"
"24/10/2023 07:20","Brillo do Ceo Nocturno","6.912","1","mag/arsec2"
"24/10/2023 07:30","Brillo do Ceo Nocturno","7.342","1","mag/arsec2"
"24/10/2023 07:40","Brillo do Ceo Nocturno","4.451","1","mag/arsec2"
"24/10/2023 07:50","Brillo do Ceo Nocturno","3.031","1","mag/arsec2"
"24/10/2023 08:00","Brillo do Ceo Nocturno","6.535","1","mag/arsec2"
"24/10/2023 08:10","Brillo do Ceo Nocturno","0.592","1","mag/arsec2"
"24/10/2023 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 08:40","Brillo do Ceo Nocturno","1.784","1","mag/arsec2"
"24/10/2023 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 11:10","Brillo do Ceo Nocturno","0.010","1","mag/arsec2"
"24/10/2023 11:20","Brillo do Ceo Nocturno","2.526","1","mag/arsec2"
"24/10/2023 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"24/10/2023 16:40","Brillo do Ceo Nocturno","1.837","1","mag/arsec2"
"24/10/2023 16:50","Brillo do Ceo Nocturno","4.998","1","mag/arsec2"
"24/10/2023 17:00","Brillo do Ceo Nocturno","4.286","1","mag/arsec2"
"24/10/2023 17:10","Brillo do Ceo Nocturno","6.327","1","mag/arsec2"
"24/10/2023 17:20","Brillo do Ceo Nocturno","6.792","1","mag/arsec2"
"24/10/2023 17:30","Brillo do Ceo Nocturno","7.736","1","mag/arsec2"
"24/10/2023 17:40","Brillo do Ceo Nocturno","8.289","1","mag/arsec2"
"24/10/2023 17:50","Brillo do Ceo Nocturno","9.400","1","mag/arsec2"
"24/10/2023 18:00","Brillo do Ceo Nocturno","11.324","1","mag/arsec2"
"24/10/2023 18:10","Brillo do Ceo Nocturno","13.360","1","mag/arsec2"
"24/10/2023 18:20","Brillo do Ceo Nocturno","15.036","1","mag/arsec2"
"24/10/2023 18:30","Brillo do Ceo Nocturno","15.601","1","mag/arsec2"
"24/10/2023 18:40","Brillo do Ceo Nocturno","15.736","1","mag/arsec2"
"24/10/2023 18:50","Brillo do Ceo Nocturno","15.638","1","mag/arsec2"
"24/10/2023 19:00","Brillo do Ceo Nocturno","15.709","1","mag/arsec2"
"24/10/2023 19:10","Brillo do Ceo Nocturno","15.619","1","mag/arsec2"
"24/10/2023 19:20","Brillo do Ceo Nocturno","15.415","1","mag/arsec2"
"24/10/2023 19:30","Brillo do Ceo Nocturno","15.649","1","mag/arsec2"
"24/10/2023 19:40","Brillo do Ceo Nocturno","15.600","1","mag/arsec2"
"24/10/2023 19:50","Brillo do Ceo Nocturno","16.031","1","mag/arsec2"
"24/10/2023 20:00","Brillo do Ceo Nocturno","15.989","1","mag/arsec2"
"24/10/2023 20:10","Brillo do Ceo Nocturno","16.491","1","mag/arsec2"
"24/10/2023 20:20","Brillo do Ceo Nocturno","16.502","1","mag/arsec2"
"24/10/2023 20:30","Brillo do Ceo Nocturno","16.439","1","mag/arsec2"
"24/10/2023 20:40","Brillo do Ceo Nocturno","16.003","1","mag/arsec2"
"24/10/2023 20:50","Brillo do Ceo Nocturno","15.773","1","mag/arsec2"
"24/10/2023 21:00","Brillo do Ceo Nocturno","15.757","1","mag/arsec2"
"24/10/2023 21:10","Brillo do Ceo Nocturno","15.951","1","mag/arsec2"
"24/10/2023 21:20","Brillo do Ceo Nocturno","16.182","1","mag/arsec2"
"24/10/2023 21:30","Brillo do Ceo Nocturno","16.384","1","mag/arsec2"
"24/10/2023 21:40","Brillo do Ceo Nocturno","16.332","1","mag/arsec2"
"24/10/2023 21:50","Brillo do Ceo Nocturno","16.352","1","mag/arsec2"
"24/10/2023 22:00","Brillo do Ceo Nocturno","16.059","1","mag/arsec2"
"24/10/2023 22:10","Brillo do Ceo Nocturno","15.948","1","mag/arsec2"
"24/10/2023 22:20","Brillo do Ceo Nocturno","16.150","1","mag/arsec2"
"24/10/2023 22:30","Brillo do Ceo Nocturno","16.269","1","mag/arsec2"
"24/10/2023 22:40","Brillo do Ceo Nocturno","16.252","1","mag/arsec2"
"24/10/2023 22:50","Brillo do Ceo Nocturno","16.299","1","mag/arsec2"
"24/10/2023 23:00","Brillo do Ceo Nocturno","16.306","1","mag/arsec2"
"24/10/2023 23:10","Brillo do Ceo Nocturno","16.588","1","mag/arsec2"
"24/10/2023 23:20","Brillo do Ceo Nocturno","16.606","1","mag/arsec2"
"24/10/2023 23:30","Brillo do Ceo Nocturno","16.568","1","mag/arsec2"
"24/10/2023 23:40","Brillo do Ceo Nocturno","16.596","1","mag/arsec2"
"24/10/2023 23:50","Brillo do Ceo Nocturno","16.598","1","mag/arsec2"
"25/10/2023 00:00","Brillo do Ceo Nocturno","16.583","1","mag/arsec2"
"25/10/2023 00:10","Brillo do Ceo Nocturno","16.563","1","mag/arsec2"
"25/10/2023 00:20","Brillo do Ceo Nocturno","16.595","1","mag/arsec2"
"25/10/2023 00:30","Brillo do Ceo Nocturno","16.625","1","mag/arsec2"
"25/10/2023 00:40","Brillo do Ceo Nocturno","16.597","1","mag/arsec2"
"25/10/2023 00:50","Brillo do Ceo Nocturno","16.584","1","mag/arsec2"
"25/10/2023 01:00","Brillo do Ceo Nocturno","16.589","1","mag/arsec2"
"25/10/2023 01:10","Brillo do Ceo Nocturno","16.662","1","mag/arsec2"
"25/10/2023 01:20","Brillo do Ceo Nocturno","16.637","1","mag/arsec2"
"25/10/2023 01:30","Brillo do Ceo Nocturno","16.467","1","mag/arsec2"
"25/10/2023 01:40","Brillo do Ceo Nocturno","16.629","1","mag/arsec2"
"25/10/2023 01:50","Brillo do Ceo Nocturno","16.585","1","mag/arsec2"
"25/10/2023 02:00","Brillo do Ceo Nocturno","16.555","1","mag/arsec2"
"25/10/2023 02:10","Brillo do Ceo Nocturno","16.473","1","mag/arsec2"
"25/10/2023 02:20","Brillo do Ceo Nocturno","16.431","1","mag/arsec2"
"25/10/2023 02:30","Brillo do Ceo Nocturno","16.485","1","mag/arsec2"
"25/10/2023 02:40","Brillo do Ceo Nocturno","16.452","1","mag/arsec2"
"25/10/2023 02:50","Brillo do Ceo Nocturno","16.436","1","mag/arsec2"
"25/10/2023 03:00","Brillo do Ceo Nocturno","16.450","1","mag/arsec2"
"25/10/2023 03:10","Brillo do Ceo Nocturno","16.352","1","mag/arsec2"
"25/10/2023 03:20","Brillo do Ceo Nocturno","16.356","1","mag/arsec2"
"25/10/2023 03:30","Brillo do Ceo Nocturno","16.438","1","mag/arsec2"
"25/10/2023 03:40","Brillo do Ceo Nocturno","16.449","1","mag/arsec2"
"25/10/2023 03:50","Brillo do Ceo Nocturno","16.449","1","mag/arsec2"
"25/10/2023 04:00","Brillo do Ceo Nocturno","16.451","1","mag/arsec2"
"25/10/2023 04:10","Brillo do Ceo Nocturno","16.171","1","mag/arsec2"
"25/10/2023 04:20","Brillo do Ceo Nocturno","16.173","1","mag/arsec2"
"25/10/2023 04:30","Brillo do Ceo Nocturno","16.164","1","mag/arsec2"
"25/10/2023 04:40","Brillo do Ceo Nocturno","16.091","1","mag/arsec2"
"25/10/2023 04:50","Brillo do Ceo Nocturno","16.082","1","mag/arsec2"
"25/10/2023 05:00","Brillo do Ceo Nocturno","16.117","1","mag/arsec2"
"25/10/2023 05:10","Brillo do Ceo Nocturno","16.052","1","mag/arsec2"
"25/10/2023 05:20","Brillo do Ceo Nocturno","16.101","1","mag/arsec2"
"25/10/2023 05:30","Brillo do Ceo Nocturno","16.027","1","mag/arsec2"
"25/10/2023 05:40","Brillo do Ceo Nocturno","15.898","1","mag/arsec2"
"25/10/2023 05:50","Brillo do Ceo Nocturno","15.927","1","mag/arsec2"
"25/10/2023 06:00","Brillo do Ceo Nocturno","15.965","1","mag/arsec2"
"25/10/2023 06:10","Brillo do Ceo Nocturno","15.896","1","mag/arsec2"
"25/10/2023 06:20","Brillo do Ceo Nocturno","15.754","1","mag/arsec2"
"25/10/2023 06:30","Brillo do Ceo Nocturno","15.226","1","mag/arsec2"
"25/10/2023 06:40","Brillo do Ceo Nocturno","13.309","1","mag/arsec2"
"25/10/2023 06:50","Brillo do Ceo Nocturno","11.104","1","mag/arsec2"
"25/10/2023 07:00","Brillo do Ceo Nocturno","9.621","1","mag/arsec2"
"25/10/2023 07:10","Brillo do Ceo Nocturno","8.868","1","mag/arsec2"
"25/10/2023 07:20","Brillo do Ceo Nocturno","7.645","1","mag/arsec2"
"25/10/2023 07:30","Brillo do Ceo Nocturno","7.119","1","mag/arsec2"
"25/10/2023 07:40","Brillo do Ceo Nocturno","6.512","1","mag/arsec2"
"25/10/2023 07:50","Brillo do Ceo Nocturno","6.580","1","mag/arsec2"
"25/10/2023 08:00","Brillo do Ceo Nocturno","6.573","1","mag/arsec2"
"25/10/2023 08:10","Brillo do Ceo Nocturno","2.434","1","mag/arsec2"
"25/10/2023 08:20","Brillo do Ceo Nocturno","3.780","1","mag/arsec2"
"25/10/2023 08:30","Brillo do Ceo Nocturno","2.406","1","mag/arsec2"
"25/10/2023 08:40","Brillo do Ceo Nocturno","1.216","1","mag/arsec2"
"25/10/2023 08:50","Brillo do Ceo Nocturno","3.056","1","mag/arsec2"
"25/10/2023 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/10/2023 16:40","Brillo do Ceo Nocturno","1.807","1","mag/arsec2"
"25/10/2023 16:50","Brillo do Ceo Nocturno","2.609","1","mag/arsec2"
"25/10/2023 17:00","Brillo do Ceo Nocturno","6.804","1","mag/arsec2"
"25/10/2023 17:10","Brillo do Ceo Nocturno","6.555","1","mag/arsec2"
"25/10/2023 17:20","Brillo do Ceo Nocturno","3.893","1","mag/arsec2"
"25/10/2023 17:30","Brillo do Ceo Nocturno","7.852","1","mag/arsec2"
"25/10/2023 17:40","Brillo do Ceo Nocturno","9.703","1","mag/arsec2"
"25/10/2023 17:50","Brillo do Ceo Nocturno","11.079","1","mag/arsec2"
"25/10/2023 18:00","Brillo do Ceo Nocturno","12.951","1","mag/arsec2"
"25/10/2023 18:10","Brillo do Ceo Nocturno","14.789","1","mag/arsec2"
"25/10/2023 18:20","Brillo do Ceo Nocturno","15.324","1","mag/arsec2"
"25/10/2023 18:30","Brillo do Ceo Nocturno","15.510","1","mag/arsec2"
"25/10/2023 18:40","Brillo do Ceo Nocturno","15.691","1","mag/arsec2"
"25/10/2023 18:50","Brillo do Ceo Nocturno","15.782","1","mag/arsec2"
"25/10/2023 19:00","Brillo do Ceo Nocturno","15.779","1","mag/arsec2"
"25/10/2023 19:10","Brillo do Ceo Nocturno","15.591","1","mag/arsec2"
"25/10/2023 19:20","Brillo do Ceo Nocturno","15.458","1","mag/arsec2"
"25/10/2023 19:30","Brillo do Ceo Nocturno","15.462","1","mag/arsec2"
"25/10/2023 19:40","Brillo do Ceo Nocturno","15.582","1","mag/arsec2"
"25/10/2023 19:50","Brillo do Ceo Nocturno","15.557","1","mag/arsec2"
"25/10/2023 20:00","Brillo do Ceo Nocturno","15.554","1","mag/arsec2"
"25/10/2023 20:10","Brillo do Ceo Nocturno","15.478","1","mag/arsec2"
"25/10/2023 20:20","Brillo do Ceo Nocturno","15.453","1","mag/arsec2"
"25/10/2023 20:30","Brillo do Ceo Nocturno","15.474","1","mag/arsec2"
"25/10/2023 20:40","Brillo do Ceo Nocturno","15.584","1","mag/arsec2"
"25/10/2023 20:50","Brillo do Ceo Nocturno","15.796","1","mag/arsec2"
"25/10/2023 21:00","Brillo do Ceo Nocturno","15.869","1","mag/arsec2"
"25/10/2023 21:10","Brillo do Ceo Nocturno","16.273","1","mag/arsec2"
"25/10/2023 21:20","Brillo do Ceo Nocturno","16.350","1","mag/arsec2"
"25/10/2023 21:30","Brillo do Ceo Nocturno","16.277","1","mag/arsec2"
"25/10/2023 21:40","Brillo do Ceo Nocturno","16.276","1","mag/arsec2"
"25/10/2023 21:50","Brillo do Ceo Nocturno","16.141","1","mag/arsec2"
"25/10/2023 22:00","Brillo do Ceo Nocturno","16.239","1","mag/arsec2"
"25/10/2023 22:10","Brillo do Ceo Nocturno","16.123","1","mag/arsec2"
"25/10/2023 22:20","Brillo do Ceo Nocturno","16.497","1","mag/arsec2"
"25/10/2023 22:30","Brillo do Ceo Nocturno","16.552","1","mag/arsec2"
"25/10/2023 22:40","Brillo do Ceo Nocturno","16.525","1","mag/arsec2"
"25/10/2023 22:50","Brillo do Ceo Nocturno","16.458","1","mag/arsec2"
"25/10/2023 23:00","Brillo do Ceo Nocturno","16.481","1","mag/arsec2"
"25/10/2023 23:10","Brillo do Ceo Nocturno","16.721","1","mag/arsec2"
"25/10/2023 23:20","Brillo do Ceo Nocturno","16.786","1","mag/arsec2"
"25/10/2023 23:30","Brillo do Ceo Nocturno","16.624","1","mag/arsec2"
"25/10/2023 23:40","Brillo do Ceo Nocturno","16.440","1","mag/arsec2"
"25/10/2023 23:50","Brillo do Ceo Nocturno","16.508","1","mag/arsec2"
"26/10/2023 00:00","Brillo do Ceo Nocturno","16.472","1","mag/arsec2"
"26/10/2023 00:10","Brillo do Ceo Nocturno","16.552","1","mag/arsec2"
"26/10/2023 00:20","Brillo do Ceo Nocturno","16.538","1","mag/arsec2"
"26/10/2023 00:30","Brillo do Ceo Nocturno","16.490","1","mag/arsec2"
"26/10/2023 00:40","Brillo do Ceo Nocturno","16.403","1","mag/arsec2"
"26/10/2023 00:50","Brillo do Ceo Nocturno","16.545","1","mag/arsec2"
"26/10/2023 01:00","Brillo do Ceo Nocturno","16.687","1","mag/arsec2"
"26/10/2023 01:10","Brillo do Ceo Nocturno","16.705","1","mag/arsec2"
"26/10/2023 01:20","Brillo do Ceo Nocturno","16.666","1","mag/arsec2"
"26/10/2023 01:30","Brillo do Ceo Nocturno","16.725","1","mag/arsec2"
"26/10/2023 01:40","Brillo do Ceo Nocturno","16.817","1","mag/arsec2"
"26/10/2023 01:50","Brillo do Ceo Nocturno","16.890","1","mag/arsec2"
"26/10/2023 02:00","Brillo do Ceo Nocturno","16.800","1","mag/arsec2"
"26/10/2023 02:10","Brillo do Ceo Nocturno","16.773","1","mag/arsec2"
"26/10/2023 02:20","Brillo do Ceo Nocturno","16.777","1","mag/arsec2"
"26/10/2023 02:30","Brillo do Ceo Nocturno","16.668","1","mag/arsec2"
"26/10/2023 02:40","Brillo do Ceo Nocturno","16.518","1","mag/arsec2"
"26/10/2023 02:50","Brillo do Ceo Nocturno","16.492","1","mag/arsec2"
"26/10/2023 03:00","Brillo do Ceo Nocturno","16.408","1","mag/arsec2"
"26/10/2023 03:10","Brillo do Ceo Nocturno","16.558","1","mag/arsec2"
"26/10/2023 03:20","Brillo do Ceo Nocturno","16.637","1","mag/arsec2"
"26/10/2023 03:30","Brillo do Ceo Nocturno","16.586","1","mag/arsec2"
"26/10/2023 03:40","Brillo do Ceo Nocturno","16.565","1","mag/arsec2"
"26/10/2023 03:50","Brillo do Ceo Nocturno","16.553","1","mag/arsec2"
"26/10/2023 04:00","Brillo do Ceo Nocturno","16.562","1","mag/arsec2"
"26/10/2023 04:10","Brillo do Ceo Nocturno","16.332","1","mag/arsec2"
"26/10/2023 04:20","Brillo do Ceo Nocturno","16.354","1","mag/arsec2"
"26/10/2023 04:30","Brillo do Ceo Nocturno","16.308","1","mag/arsec2"
"26/10/2023 04:40","Brillo do Ceo Nocturno","16.317","1","mag/arsec2"
"26/10/2023 04:50","Brillo do Ceo Nocturno","16.323","1","mag/arsec2"
"26/10/2023 05:00","Brillo do Ceo Nocturno","16.328","1","mag/arsec2"
"26/10/2023 05:10","Brillo do Ceo Nocturno","16.332","1","mag/arsec2"
"26/10/2023 05:20","Brillo do Ceo Nocturno","16.384","1","mag/arsec2"
"26/10/2023 05:30","Brillo do Ceo Nocturno","16.362","1","mag/arsec2"
"26/10/2023 05:40","Brillo do Ceo Nocturno","16.387","1","mag/arsec2"
"26/10/2023 05:50","Brillo do Ceo Nocturno","16.368","1","mag/arsec2"
