"Fecha","Variable","Valor","Código validación","Unidad"
"04/09/2024 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 16:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 16:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 17:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 17:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 17:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 17:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 17:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"04/09/2024 17:50","Brillo do Ceo Nocturno","1.720","1","mag/arsec2"
"04/09/2024 18:00","Brillo do Ceo Nocturno","2.960","1","mag/arsec2"
"04/09/2024 18:10","Brillo do Ceo Nocturno","4.921","1","mag/arsec2"
"04/09/2024 18:20","Brillo do Ceo Nocturno","6.526","1","mag/arsec2"
"04/09/2024 18:30","Brillo do Ceo Nocturno","7.273","1","mag/arsec2"
"04/09/2024 18:40","Brillo do Ceo Nocturno","7.662","1","mag/arsec2"
"04/09/2024 18:50","Brillo do Ceo Nocturno","8.314","1","mag/arsec2"
"04/09/2024 19:00","Brillo do Ceo Nocturno","9.023","1","mag/arsec2"
"04/09/2024 19:10","Brillo do Ceo Nocturno","10.303","1","mag/arsec2"
"04/09/2024 19:20","Brillo do Ceo Nocturno","12.304","1","mag/arsec2"
"04/09/2024 19:30","Brillo do Ceo Nocturno","14.486","1","mag/arsec2"
"04/09/2024 19:40","Brillo do Ceo Nocturno","16.719","1","mag/arsec2"
"04/09/2024 19:50","Brillo do Ceo Nocturno","18.554","1","mag/arsec2"
"04/09/2024 20:00","Brillo do Ceo Nocturno","19.668","1","mag/arsec2"
"04/09/2024 20:10","Brillo do Ceo Nocturno","20.170","1","mag/arsec2"
"04/09/2024 20:20","Brillo do Ceo Nocturno","20.384","1","mag/arsec2"
"04/09/2024 20:30","Brillo do Ceo Nocturno","20.476","1","mag/arsec2"
"04/09/2024 20:40","Brillo do Ceo Nocturno","20.706","1","mag/arsec2"
"04/09/2024 20:50","Brillo do Ceo Nocturno","20.773","1","mag/arsec2"
"04/09/2024 21:00","Brillo do Ceo Nocturno","20.702","1","mag/arsec2"
"04/09/2024 21:10","Brillo do Ceo Nocturno","20.730","1","mag/arsec2"
"04/09/2024 21:20","Brillo do Ceo Nocturno","20.740","1","mag/arsec2"
"04/09/2024 21:30","Brillo do Ceo Nocturno","20.737","1","mag/arsec2"
"04/09/2024 21:40","Brillo do Ceo Nocturno","20.753","1","mag/arsec2"
"04/09/2024 21:50","Brillo do Ceo Nocturno","20.740","1","mag/arsec2"
"04/09/2024 22:00","Brillo do Ceo Nocturno","20.996","1","mag/arsec2"
"04/09/2024 22:10","Brillo do Ceo Nocturno","20.943","1","mag/arsec2"
"04/09/2024 22:20","Brillo do Ceo Nocturno","20.777","1","mag/arsec2"
"04/09/2024 22:30","Brillo do Ceo Nocturno","20.732","1","mag/arsec2"
"04/09/2024 22:40","Brillo do Ceo Nocturno","20.715","1","mag/arsec2"
"04/09/2024 22:50","Brillo do Ceo Nocturno","20.720","1","mag/arsec2"
"04/09/2024 23:00","Brillo do Ceo Nocturno","20.516","1","mag/arsec2"
"04/09/2024 23:10","Brillo do Ceo Nocturno","20.555","1","mag/arsec2"
"04/09/2024 23:20","Brillo do Ceo Nocturno","20.685","1","mag/arsec2"
"04/09/2024 23:30","Brillo do Ceo Nocturno","20.817","1","mag/arsec2"
"04/09/2024 23:40","Brillo do Ceo Nocturno","20.885","1","mag/arsec2"
"04/09/2024 23:50","Brillo do Ceo Nocturno","20.832","1","mag/arsec2"
"05/09/2024 00:00","Brillo do Ceo Nocturno","20.594","1","mag/arsec2"
"05/09/2024 00:10","Brillo do Ceo Nocturno","20.668","1","mag/arsec2"
"05/09/2024 00:20","Brillo do Ceo Nocturno","20.872","1","mag/arsec2"
"05/09/2024 00:30","Brillo do Ceo Nocturno","20.770","1","mag/arsec2"
"05/09/2024 00:40","Brillo do Ceo Nocturno","20.483","1","mag/arsec2"
"05/09/2024 00:50","Brillo do Ceo Nocturno","20.526","1","mag/arsec2"
"05/09/2024 01:00","Brillo do Ceo Nocturno","20.647","1","mag/arsec2"
"05/09/2024 01:10","Brillo do Ceo Nocturno","20.712","1","mag/arsec2"
"05/09/2024 01:20","Brillo do Ceo Nocturno","20.659","1","mag/arsec2"
"05/09/2024 01:30","Brillo do Ceo Nocturno","20.748","1","mag/arsec2"
"05/09/2024 01:40","Brillo do Ceo Nocturno","20.617","1","mag/arsec2"
"05/09/2024 01:50","Brillo do Ceo Nocturno","20.677","1","mag/arsec2"
"05/09/2024 02:00","Brillo do Ceo Nocturno","20.766","1","mag/arsec2"
"05/09/2024 02:10","Brillo do Ceo Nocturno","20.892","1","mag/arsec2"
"05/09/2024 02:20","Brillo do Ceo Nocturno","20.723","1","mag/arsec2"
"05/09/2024 02:30","Brillo do Ceo Nocturno","20.805","1","mag/arsec2"
"05/09/2024 02:40","Brillo do Ceo Nocturno","21.003","1","mag/arsec2"
"05/09/2024 02:50","Brillo do Ceo Nocturno","20.876","1","mag/arsec2"
"05/09/2024 03:00","Brillo do Ceo Nocturno","20.931","1","mag/arsec2"
"05/09/2024 03:10","Brillo do Ceo Nocturno","20.573","1","mag/arsec2"
"05/09/2024 03:20","Brillo do Ceo Nocturno","20.518","1","mag/arsec2"
"05/09/2024 03:30","Brillo do Ceo Nocturno","20.733","1","mag/arsec2"
"05/09/2024 03:40","Brillo do Ceo Nocturno","20.744","1","mag/arsec2"
"05/09/2024 03:50","Brillo do Ceo Nocturno","20.718","1","mag/arsec2"
"05/09/2024 04:00","Brillo do Ceo Nocturno","20.613","1","mag/arsec2"
"05/09/2024 04:10","Brillo do Ceo Nocturno","20.576","1","mag/arsec2"
"05/09/2024 04:20","Brillo do Ceo Nocturno","20.622","1","mag/arsec2"
"05/09/2024 04:30","Brillo do Ceo Nocturno","20.590","1","mag/arsec2"
"05/09/2024 04:40","Brillo do Ceo Nocturno","20.551","1","mag/arsec2"
"05/09/2024 04:50","Brillo do Ceo Nocturno","20.563","1","mag/arsec2"
"05/09/2024 05:00","Brillo do Ceo Nocturno","20.021","1","mag/arsec2"
"05/09/2024 05:10","Brillo do Ceo Nocturno","18.832","1","mag/arsec2"
"05/09/2024 05:20","Brillo do Ceo Nocturno","16.981","1","mag/arsec2"
"05/09/2024 05:30","Brillo do Ceo Nocturno","14.772","1","mag/arsec2"
"05/09/2024 05:40","Brillo do Ceo Nocturno","12.678","1","mag/arsec2"
"05/09/2024 05:50","Brillo do Ceo Nocturno","10.473","1","mag/arsec2"
"05/09/2024 06:00","Brillo do Ceo Nocturno","8.697","1","mag/arsec2"
"05/09/2024 06:10","Brillo do Ceo Nocturno","7.732","1","mag/arsec2"
"05/09/2024 06:20","Brillo do Ceo Nocturno","7.039","1","mag/arsec2"
"05/09/2024 06:30","Brillo do Ceo Nocturno","4.294","1","mag/arsec2"
"05/09/2024 06:40","Brillo do Ceo Nocturno","2.934","1","mag/arsec2"
"05/09/2024 06:50","Brillo do Ceo Nocturno","3.489","1","mag/arsec2"
"05/09/2024 07:00","Brillo do Ceo Nocturno","1.075","1","mag/arsec2"
"05/09/2024 07:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 07:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 16:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 16:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 17:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 17:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"05/09/2024 17:20","Brillo do Ceo Nocturno","1.686","1","mag/arsec2"
"05/09/2024 17:30","Brillo do Ceo Nocturno","4.126","1","mag/arsec2"
"05/09/2024 17:40","Brillo do Ceo Nocturno","1.121","1","mag/arsec2"
"05/09/2024 17:50","Brillo do Ceo Nocturno","3.624","1","mag/arsec2"
"05/09/2024 18:00","Brillo do Ceo Nocturno","6.374","1","mag/arsec2"
"05/09/2024 18:10","Brillo do Ceo Nocturno","6.904","1","mag/arsec2"
"05/09/2024 18:20","Brillo do Ceo Nocturno","7.100","1","mag/arsec2"
"05/09/2024 18:30","Brillo do Ceo Nocturno","7.506","1","mag/arsec2"
"05/09/2024 18:40","Brillo do Ceo Nocturno","7.717","1","mag/arsec2"
"05/09/2024 18:50","Brillo do Ceo Nocturno","8.268","1","mag/arsec2"
"05/09/2024 19:00","Brillo do Ceo Nocturno","9.520","1","mag/arsec2"
"05/09/2024 19:10","Brillo do Ceo Nocturno","11.003","1","mag/arsec2"
"05/09/2024 19:20","Brillo do Ceo Nocturno","13.032","1","mag/arsec2"
"05/09/2024 19:30","Brillo do Ceo Nocturno","15.653","1","mag/arsec2"
"05/09/2024 19:40","Brillo do Ceo Nocturno","17.246","1","mag/arsec2"
"05/09/2024 19:50","Brillo do Ceo Nocturno","18.835","1","mag/arsec2"
"05/09/2024 20:00","Brillo do Ceo Nocturno","20.039","1","mag/arsec2"
"05/09/2024 20:10","Brillo do Ceo Nocturno","20.424","1","mag/arsec2"
"05/09/2024 20:20","Brillo do Ceo Nocturno","20.481","1","mag/arsec2"
"05/09/2024 20:30","Brillo do Ceo Nocturno","20.736","1","mag/arsec2"
"05/09/2024 20:40","Brillo do Ceo Nocturno","20.626","1","mag/arsec2"
"05/09/2024 20:50","Brillo do Ceo Nocturno","20.887","1","mag/arsec2"
"05/09/2024 21:00","Brillo do Ceo Nocturno","20.689","1","mag/arsec2"
"05/09/2024 21:10","Brillo do Ceo Nocturno","20.791","1","mag/arsec2"
"05/09/2024 21:20","Brillo do Ceo Nocturno","20.721","1","mag/arsec2"
"05/09/2024 21:30","Brillo do Ceo Nocturno","20.654","1","mag/arsec2"
"05/09/2024 21:40","Brillo do Ceo Nocturno","20.851","1","mag/arsec2"
"05/09/2024 21:50","Brillo do Ceo Nocturno","20.810","1","mag/arsec2"
"05/09/2024 22:00","Brillo do Ceo Nocturno","21.064","1","mag/arsec2"
"05/09/2024 22:10","Brillo do Ceo Nocturno","21.371","1","mag/arsec2"
"05/09/2024 22:20","Brillo do Ceo Nocturno","20.951","1","mag/arsec2"
"05/09/2024 22:30","Brillo do Ceo Nocturno","21.210","1","mag/arsec2"
"05/09/2024 22:40","Brillo do Ceo Nocturno","21.050","1","mag/arsec2"
"05/09/2024 22:50","Brillo do Ceo Nocturno","20.848","1","mag/arsec2"
"05/09/2024 23:00","Brillo do Ceo Nocturno","20.781","1","mag/arsec2"
"05/09/2024 23:10","Brillo do Ceo Nocturno","20.767","1","mag/arsec2"
"05/09/2024 23:20","Brillo do Ceo Nocturno","20.937","1","mag/arsec2"
"05/09/2024 23:30","Brillo do Ceo Nocturno","20.972","1","mag/arsec2"
"05/09/2024 23:40","Brillo do Ceo Nocturno","20.780","1","mag/arsec2"
"05/09/2024 23:50","Brillo do Ceo Nocturno","20.726","1","mag/arsec2"
"06/09/2024 00:00","Brillo do Ceo Nocturno","20.748","1","mag/arsec2"
"06/09/2024 00:10","Brillo do Ceo Nocturno","20.582","1","mag/arsec2"
"06/09/2024 00:20","Brillo do Ceo Nocturno","21.069","1","mag/arsec2"
"06/09/2024 00:30","Brillo do Ceo Nocturno","21.797","1","mag/arsec2"
"06/09/2024 00:40","Brillo do Ceo Nocturno","21.809","1","mag/arsec2"
"06/09/2024 00:50","Brillo do Ceo Nocturno","21.785","1","mag/arsec2"
"06/09/2024 01:00","Brillo do Ceo Nocturno","21.489","1","mag/arsec2"
"06/09/2024 01:10","Brillo do Ceo Nocturno","21.325","1","mag/arsec2"
"06/09/2024 01:20","Brillo do Ceo Nocturno","21.625","1","mag/arsec2"
"06/09/2024 01:30","Brillo do Ceo Nocturno","21.983","1","mag/arsec2"
"06/09/2024 01:40","Brillo do Ceo Nocturno","21.622","1","mag/arsec2"
"06/09/2024 01:50","Brillo do Ceo Nocturno","21.554","1","mag/arsec2"
"06/09/2024 02:00","Brillo do Ceo Nocturno","21.507","1","mag/arsec2"
"06/09/2024 02:10","Brillo do Ceo Nocturno","21.309","1","mag/arsec2"
"06/09/2024 02:20","Brillo do Ceo Nocturno","21.420","1","mag/arsec2"
"06/09/2024 02:30","Brillo do Ceo Nocturno","21.441","1","mag/arsec2"
"06/09/2024 02:40","Brillo do Ceo Nocturno","21.738","1","mag/arsec2"
"06/09/2024 02:50","Brillo do Ceo Nocturno","21.836","1","mag/arsec2"
"06/09/2024 03:00","Brillo do Ceo Nocturno","21.717","1","mag/arsec2"
"06/09/2024 03:10","Brillo do Ceo Nocturno","21.734","1","mag/arsec2"
"06/09/2024 03:20","Brillo do Ceo Nocturno","22.074","1","mag/arsec2"
"06/09/2024 03:30","Brillo do Ceo Nocturno","22.048","1","mag/arsec2"
"06/09/2024 03:40","Brillo do Ceo Nocturno","21.925","1","mag/arsec2"
"06/09/2024 03:50","Brillo do Ceo Nocturno","21.580","1","mag/arsec2"
"06/09/2024 04:00","Brillo do Ceo Nocturno","21.453","1","mag/arsec2"
"06/09/2024 04:10","Brillo do Ceo Nocturno","21.807","1","mag/arsec2"
"06/09/2024 04:20","Brillo do Ceo Nocturno","21.636","1","mag/arsec2"
"06/09/2024 04:30","Brillo do Ceo Nocturno","21.348","1","mag/arsec2"
"06/09/2024 04:40","Brillo do Ceo Nocturno","21.298","1","mag/arsec2"
"06/09/2024 04:50","Brillo do Ceo Nocturno","20.920","1","mag/arsec2"
"06/09/2024 05:00","Brillo do Ceo Nocturno","20.161","1","mag/arsec2"
"06/09/2024 05:10","Brillo do Ceo Nocturno","19.080","1","mag/arsec2"
"06/09/2024 05:20","Brillo do Ceo Nocturno","17.573","1","mag/arsec2"
"06/09/2024 05:30","Brillo do Ceo Nocturno","15.231","1","mag/arsec2"
"06/09/2024 05:40","Brillo do Ceo Nocturno","12.874","1","mag/arsec2"
"06/09/2024 05:50","Brillo do Ceo Nocturno","10.962","1","mag/arsec2"
"06/09/2024 06:00","Brillo do Ceo Nocturno","9.068","1","mag/arsec2"
"06/09/2024 06:10","Brillo do Ceo Nocturno","7.930","1","mag/arsec2"
"06/09/2024 06:20","Brillo do Ceo Nocturno","7.450","1","mag/arsec2"
"06/09/2024 06:30","Brillo do Ceo Nocturno","6.659","1","mag/arsec2"
"06/09/2024 06:40","Brillo do Ceo Nocturno","6.132","1","mag/arsec2"
"06/09/2024 06:50","Brillo do Ceo Nocturno","5.364","1","mag/arsec2"
"06/09/2024 07:00","Brillo do Ceo Nocturno","0.487","1","mag/arsec2"
"06/09/2024 07:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/09/2024 07:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/09/2024 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/09/2024 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/09/2024 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/09/2024 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/09/2024 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/09/2024 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/09/2024 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/09/2024 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/09/2024 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/09/2024 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/09/2024 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/09/2024 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/09/2024 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/09/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/09/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/09/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/09/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"06/09/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
