"Fecha","Variable","Valor","Código validación","Unidad"
"07/09/2024 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 16:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 16:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 17:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 17:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 17:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 17:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 17:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 17:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 18:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"07/09/2024 18:10","Brillo do Ceo Nocturno","1.191","1","mag/arsec2"
"07/09/2024 18:20","Brillo do Ceo Nocturno","6.006","1","mag/arsec2"
"07/09/2024 18:30","Brillo do Ceo Nocturno","6.230","1","mag/arsec2"
"07/09/2024 18:40","Brillo do Ceo Nocturno","6.553","1","mag/arsec2"
"07/09/2024 18:50","Brillo do Ceo Nocturno","7.067","1","mag/arsec2"
"07/09/2024 19:00","Brillo do Ceo Nocturno","7.878","1","mag/arsec2"
"07/09/2024 19:10","Brillo do Ceo Nocturno","9.133","1","mag/arsec2"
"07/09/2024 19:20","Brillo do Ceo Nocturno","10.988","1","mag/arsec2"
"07/09/2024 19:30","Brillo do Ceo Nocturno","13.329","1","mag/arsec2"
"07/09/2024 19:40","Brillo do Ceo Nocturno","15.571","1","mag/arsec2"
"07/09/2024 19:50","Brillo do Ceo Nocturno","17.048","1","mag/arsec2"
"07/09/2024 20:00","Brillo do Ceo Nocturno","17.686","1","mag/arsec2"
"07/09/2024 20:10","Brillo do Ceo Nocturno","17.878","1","mag/arsec2"
"07/09/2024 20:20","Brillo do Ceo Nocturno","17.876","1","mag/arsec2"
"07/09/2024 20:30","Brillo do Ceo Nocturno","17.849","1","mag/arsec2"
"07/09/2024 20:40","Brillo do Ceo Nocturno","17.849","1","mag/arsec2"
"07/09/2024 20:50","Brillo do Ceo Nocturno","17.857","1","mag/arsec2"
"07/09/2024 21:00","Brillo do Ceo Nocturno","17.880","1","mag/arsec2"
"07/09/2024 21:10","Brillo do Ceo Nocturno","17.870","1","mag/arsec2"
"07/09/2024 21:20","Brillo do Ceo Nocturno","17.876","1","mag/arsec2"
"07/09/2024 21:30","Brillo do Ceo Nocturno","17.878","1","mag/arsec2"
"07/09/2024 21:40","Brillo do Ceo Nocturno","17.856","1","mag/arsec2"
"07/09/2024 21:50","Brillo do Ceo Nocturno","17.871","1","mag/arsec2"
"07/09/2024 22:00","Brillo do Ceo Nocturno","16.909","1","mag/arsec2"
"07/09/2024 22:10","Brillo do Ceo Nocturno","16.951","1","mag/arsec2"
"07/09/2024 22:20","Brillo do Ceo Nocturno","17.490","1","mag/arsec2"
"07/09/2024 22:30","Brillo do Ceo Nocturno","17.939","1","mag/arsec2"
"07/09/2024 22:40","Brillo do Ceo Nocturno","18.018","1","mag/arsec2"
"07/09/2024 22:50","Brillo do Ceo Nocturno","18.121","1","mag/arsec2"
"07/09/2024 23:00","Brillo do Ceo Nocturno","18.113","1","mag/arsec2"
"07/09/2024 23:10","Brillo do Ceo Nocturno","18.144","1","mag/arsec2"
"07/09/2024 23:20","Brillo do Ceo Nocturno","18.181","1","mag/arsec2"
"07/09/2024 23:30","Brillo do Ceo Nocturno","18.202","1","mag/arsec2"
"07/09/2024 23:40","Brillo do Ceo Nocturno","18.216","1","mag/arsec2"
"07/09/2024 23:50","Brillo do Ceo Nocturno","18.236","1","mag/arsec2"
"08/09/2024 00:00","Brillo do Ceo Nocturno","18.276","1","mag/arsec2"
"08/09/2024 00:10","Brillo do Ceo Nocturno","18.267","1","mag/arsec2"
"08/09/2024 00:20","Brillo do Ceo Nocturno","18.288","1","mag/arsec2"
"08/09/2024 00:30","Brillo do Ceo Nocturno","18.298","1","mag/arsec2"
"08/09/2024 00:40","Brillo do Ceo Nocturno","18.316","1","mag/arsec2"
"08/09/2024 00:50","Brillo do Ceo Nocturno","18.344","1","mag/arsec2"
"08/09/2024 01:00","Brillo do Ceo Nocturno","18.344","1","mag/arsec2"
"08/09/2024 01:10","Brillo do Ceo Nocturno","18.347","1","mag/arsec2"
"08/09/2024 01:20","Brillo do Ceo Nocturno","18.373","1","mag/arsec2"
"08/09/2024 01:30","Brillo do Ceo Nocturno","18.377","1","mag/arsec2"
"08/09/2024 01:40","Brillo do Ceo Nocturno","18.381","1","mag/arsec2"
"08/09/2024 01:50","Brillo do Ceo Nocturno","18.355","1","mag/arsec2"
"08/09/2024 02:00","Brillo do Ceo Nocturno","18.360","1","mag/arsec2"
"08/09/2024 02:10","Brillo do Ceo Nocturno","18.359","1","mag/arsec2"
"08/09/2024 02:20","Brillo do Ceo Nocturno","18.375","1","mag/arsec2"
"08/09/2024 02:30","Brillo do Ceo Nocturno","18.359","1","mag/arsec2"
"08/09/2024 02:40","Brillo do Ceo Nocturno","18.304","1","mag/arsec2"
"08/09/2024 02:50","Brillo do Ceo Nocturno","18.179","1","mag/arsec2"
"08/09/2024 03:00","Brillo do Ceo Nocturno","18.181","1","mag/arsec2"
"08/09/2024 03:10","Brillo do Ceo Nocturno","18.179","1","mag/arsec2"
"08/09/2024 03:20","Brillo do Ceo Nocturno","18.188","1","mag/arsec2"
"08/09/2024 03:30","Brillo do Ceo Nocturno","18.184","1","mag/arsec2"
"08/09/2024 03:40","Brillo do Ceo Nocturno","18.187","1","mag/arsec2"
"08/09/2024 03:50","Brillo do Ceo Nocturno","18.186","1","mag/arsec2"
"08/09/2024 04:00","Brillo do Ceo Nocturno","18.182","1","mag/arsec2"
"08/09/2024 04:10","Brillo do Ceo Nocturno","18.179","1","mag/arsec2"
"08/09/2024 04:20","Brillo do Ceo Nocturno","18.182","1","mag/arsec2"
"08/09/2024 04:30","Brillo do Ceo Nocturno","18.182","1","mag/arsec2"
"08/09/2024 04:40","Brillo do Ceo Nocturno","18.174","1","mag/arsec2"
"08/09/2024 04:50","Brillo do Ceo Nocturno","18.180","1","mag/arsec2"
"08/09/2024 05:00","Brillo do Ceo Nocturno","18.158","1","mag/arsec2"
"08/09/2024 05:10","Brillo do Ceo Nocturno","18.069","1","mag/arsec2"
"08/09/2024 05:20","Brillo do Ceo Nocturno","17.701","1","mag/arsec2"
"08/09/2024 05:30","Brillo do Ceo Nocturno","16.697","1","mag/arsec2"
"08/09/2024 05:40","Brillo do Ceo Nocturno","14.739","1","mag/arsec2"
"08/09/2024 05:50","Brillo do Ceo Nocturno","12.419","1","mag/arsec2"
"08/09/2024 06:00","Brillo do Ceo Nocturno","10.227","1","mag/arsec2"
"08/09/2024 06:10","Brillo do Ceo Nocturno","8.510","1","mag/arsec2"
"08/09/2024 06:20","Brillo do Ceo Nocturno","7.446","1","mag/arsec2"
"08/09/2024 06:30","Brillo do Ceo Nocturno","6.796","1","mag/arsec2"
"08/09/2024 06:40","Brillo do Ceo Nocturno","6.394","1","mag/arsec2"
"08/09/2024 06:50","Brillo do Ceo Nocturno","6.113","1","mag/arsec2"
"08/09/2024 07:00","Brillo do Ceo Nocturno","2.970","1","mag/arsec2"
"08/09/2024 07:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 07:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 16:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 16:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 17:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 17:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 17:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 17:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 17:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 17:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 18:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 18:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"08/09/2024 18:20","Brillo do Ceo Nocturno","4.796","1","mag/arsec2"
"08/09/2024 18:30","Brillo do Ceo Nocturno","6.208","1","mag/arsec2"
"08/09/2024 18:40","Brillo do Ceo Nocturno","6.573","1","mag/arsec2"
"08/09/2024 18:50","Brillo do Ceo Nocturno","7.135","1","mag/arsec2"
"08/09/2024 19:00","Brillo do Ceo Nocturno","8.000","1","mag/arsec2"
"08/09/2024 19:10","Brillo do Ceo Nocturno","9.358","1","mag/arsec2"
"08/09/2024 19:20","Brillo do Ceo Nocturno","11.348","1","mag/arsec2"
"08/09/2024 19:30","Brillo do Ceo Nocturno","13.713","1","mag/arsec2"
"08/09/2024 19:40","Brillo do Ceo Nocturno","15.888","1","mag/arsec2"
"08/09/2024 19:50","Brillo do Ceo Nocturno","17.227","1","mag/arsec2"
"08/09/2024 20:00","Brillo do Ceo Nocturno","17.759","1","mag/arsec2"
"08/09/2024 20:10","Brillo do Ceo Nocturno","17.884","1","mag/arsec2"
"08/09/2024 20:20","Brillo do Ceo Nocturno","17.897","1","mag/arsec2"
"08/09/2024 20:30","Brillo do Ceo Nocturno","17.934","1","mag/arsec2"
"08/09/2024 20:40","Brillo do Ceo Nocturno","17.946","1","mag/arsec2"
"08/09/2024 20:50","Brillo do Ceo Nocturno","17.943","1","mag/arsec2"
"08/09/2024 21:00","Brillo do Ceo Nocturno","17.948","1","mag/arsec2"
"08/09/2024 21:10","Brillo do Ceo Nocturno","17.959","1","mag/arsec2"
"08/09/2024 21:20","Brillo do Ceo Nocturno","17.990","1","mag/arsec2"
"08/09/2024 21:30","Brillo do Ceo Nocturno","17.997","1","mag/arsec2"
"08/09/2024 21:40","Brillo do Ceo Nocturno","17.998","1","mag/arsec2"
"08/09/2024 21:50","Brillo do Ceo Nocturno","18.026","1","mag/arsec2"
"08/09/2024 22:00","Brillo do Ceo Nocturno","18.032","1","mag/arsec2"
"08/09/2024 22:10","Brillo do Ceo Nocturno","18.031","1","mag/arsec2"
"08/09/2024 22:20","Brillo do Ceo Nocturno","18.052","1","mag/arsec2"
"08/09/2024 22:30","Brillo do Ceo Nocturno","18.070","1","mag/arsec2"
"08/09/2024 22:40","Brillo do Ceo Nocturno","18.151","1","mag/arsec2"
"08/09/2024 22:50","Brillo do Ceo Nocturno","18.245","1","mag/arsec2"
"08/09/2024 23:00","Brillo do Ceo Nocturno","18.252","1","mag/arsec2"
"08/09/2024 23:10","Brillo do Ceo Nocturno","18.268","1","mag/arsec2"
"08/09/2024 23:20","Brillo do Ceo Nocturno","18.256","1","mag/arsec2"
"08/09/2024 23:30","Brillo do Ceo Nocturno","18.262","1","mag/arsec2"
"08/09/2024 23:40","Brillo do Ceo Nocturno","18.268","1","mag/arsec2"
"08/09/2024 23:50","Brillo do Ceo Nocturno","18.278","1","mag/arsec2"
"09/09/2024 00:00","Brillo do Ceo Nocturno","18.298","1","mag/arsec2"
"09/09/2024 00:10","Brillo do Ceo Nocturno","18.328","1","mag/arsec2"
"09/09/2024 00:20","Brillo do Ceo Nocturno","18.362","1","mag/arsec2"
"09/09/2024 00:30","Brillo do Ceo Nocturno","18.383","1","mag/arsec2"
"09/09/2024 00:40","Brillo do Ceo Nocturno","18.405","1","mag/arsec2"
"09/09/2024 00:50","Brillo do Ceo Nocturno","18.430","1","mag/arsec2"
"09/09/2024 01:00","Brillo do Ceo Nocturno","18.420","1","mag/arsec2"
"09/09/2024 01:10","Brillo do Ceo Nocturno","18.451","1","mag/arsec2"
"09/09/2024 01:20","Brillo do Ceo Nocturno","18.459","1","mag/arsec2"
"09/09/2024 01:30","Brillo do Ceo Nocturno","18.464","1","mag/arsec2"
"09/09/2024 01:40","Brillo do Ceo Nocturno","18.458","1","mag/arsec2"
"09/09/2024 01:50","Brillo do Ceo Nocturno","18.437","1","mag/arsec2"
"09/09/2024 02:00","Brillo do Ceo Nocturno","18.447","1","mag/arsec2"
"09/09/2024 02:10","Brillo do Ceo Nocturno","18.454","1","mag/arsec2"
"09/09/2024 02:20","Brillo do Ceo Nocturno","18.456","1","mag/arsec2"
"09/09/2024 02:30","Brillo do Ceo Nocturno","18.443","1","mag/arsec2"
"09/09/2024 02:40","Brillo do Ceo Nocturno","18.363","1","mag/arsec2"
"09/09/2024 02:50","Brillo do Ceo Nocturno","18.279","1","mag/arsec2"
"09/09/2024 03:00","Brillo do Ceo Nocturno","18.288","1","mag/arsec2"
"09/09/2024 03:10","Brillo do Ceo Nocturno","18.288","1","mag/arsec2"
"09/09/2024 03:20","Brillo do Ceo Nocturno","18.275","1","mag/arsec2"
"09/09/2024 03:30","Brillo do Ceo Nocturno","18.274","1","mag/arsec2"
"09/09/2024 03:40","Brillo do Ceo Nocturno","18.272","1","mag/arsec2"
"09/09/2024 03:50","Brillo do Ceo Nocturno","18.268","1","mag/arsec2"
"09/09/2024 04:00","Brillo do Ceo Nocturno","18.266","1","mag/arsec2"
"09/09/2024 04:10","Brillo do Ceo Nocturno","18.248","1","mag/arsec2"
"09/09/2024 04:20","Brillo do Ceo Nocturno","18.219","1","mag/arsec2"
"09/09/2024 04:30","Brillo do Ceo Nocturno","18.219","1","mag/arsec2"
"09/09/2024 04:40","Brillo do Ceo Nocturno","18.217","1","mag/arsec2"
"09/09/2024 04:50","Brillo do Ceo Nocturno","18.198","1","mag/arsec2"
"09/09/2024 05:00","Brillo do Ceo Nocturno","18.194","1","mag/arsec2"
"09/09/2024 05:10","Brillo do Ceo Nocturno","18.083","1","mag/arsec2"
"09/09/2024 05:20","Brillo do Ceo Nocturno","17.702","1","mag/arsec2"
"09/09/2024 05:30","Brillo do Ceo Nocturno","16.730","1","mag/arsec2"
"09/09/2024 05:40","Brillo do Ceo Nocturno","14.901","1","mag/arsec2"
"09/09/2024 05:50","Brillo do Ceo Nocturno","12.561","1","mag/arsec2"
"09/09/2024 06:00","Brillo do Ceo Nocturno","10.314","1","mag/arsec2"
"09/09/2024 06:10","Brillo do Ceo Nocturno","8.609","1","mag/arsec2"
"09/09/2024 06:20","Brillo do Ceo Nocturno","7.505","1","mag/arsec2"
"09/09/2024 06:30","Brillo do Ceo Nocturno","6.810","1","mag/arsec2"
"09/09/2024 06:40","Brillo do Ceo Nocturno","6.360","1","mag/arsec2"
"09/09/2024 06:50","Brillo do Ceo Nocturno","6.052","1","mag/arsec2"
"09/09/2024 07:00","Brillo do Ceo Nocturno","0.581","1","mag/arsec2"
"09/09/2024 07:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 07:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"09/09/2024 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
